Year,Perfume Name,Brand,Link
2024,Soft Spot,Phlur,https://www.fragrantica.com/perfume/Phlur/Soft-Spot-93322.html
2024,Acqua di Gioia Intense,Giorgio Armani,https://www.fragrantica.com/perfume/Giorgio-Armani/Acqua-di-Gioia-Intense-90952.html
2024,Love Me Latte,Narcotica,https://www.fragrantica.com/perfume/Narcotica/Love-Me-Latte-97031.html
2024,Tonkatonic,Morph,https://www.fragrantica.com/perfume/Morph/Tonkatonic-90868.html
2024,Soda Snob,Snif,https://www.fragrantica.com/perfume/Snif/Soda-Snob-92178.html
2024,Summer é Amor,Sol de Janeiro,https://www.fragrantica.com/perfume/Sol-de-Janeiro/Summer-e-Amor-92622.html
2024,Window2Soul,Orebella,https://www.fragrantica.com/perfume/Orebella/Window2Soul-92428.html
2024,La African Drummer,Lattafa Perfumes,https://www.fragrantica.com/perfume/Lattafa-Perfumes/La-African-Drummer-92182.html
2024,Stellar Amber,Zara,https://www.fragrantica.com/perfume/Zara/Stellar-Amber-95905.html
2024,Isola Sol,Roja Dove,https://www.fragrantica.com/perfume/Roja-Dove/Isola-Sol-91214.html
2024,Hawas Black,Rasasi,https://www.fragrantica.com/perfume/Rasasi/Hawas-Black-96817.html
2024,Red Berries Elixir,Les Soeurs de Noe,https://www.fragrantica.com/perfume/Les-Soeurs-de-Noe/Red-Berries-Elixir-91611.html
2024,Bois Corsé,Diptyque,https://www.fragrantica.com/perfume/Diptyque/Bois-Corse-96742.html
2024,Neroli Portofino Parfum,Tom Ford,https://www.fragrantica.com/perfume/Tom-Ford/Neroli-Portofino-Parfum-92469.html
2024,Artisan Ethnique,Lattafa Perfumes,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Artisan-Ethnique-96867.html
2024,Drunk Maple,BORNTOSTANDOUT®,https://www.fragrantica.com/perfume/BORNTOSTANDOUT/Drunk-Maple-91212.html
2024,This Is Really Him!,Zadig & Voltaire,https://www.fragrantica.com/perfume/Zadig-Voltaire/This-Is-Really-Him-89350.html
2024,King Cobra,Zoologist Perfumes,https://www.fragrantica.com/perfume/Zoologist-Perfumes/King-Cobra-95714.html
2024,Born in Roma The Gold Uomo,Valentino,https://www.fragrantica.com/perfume/Valentino/Born-in-Roma-The-Gold-Uomo-95705.html
2024,Esplendor,Granado,https://www.fragrantica.com/perfume/Granado/Esplendor-92932.html
2024,Vanilla Bourbon,Nest,https://www.fragrantica.com/perfume/Nest/Vanilla-Bourbon-95638.html
2024,Idôle Eau de Toilette,Lancôme,https://www.fragrantica.com/perfume/Lancome/Idole-Eau-de-Toilette-90960.html
2024,Bright Crystal Parfum,Versace,https://www.fragrantica.com/perfume/Versace/Bright-Crystal-Parfum-92277.html
2024,Patchouli Paris,Guerlain,https://www.fragrantica.com/perfume/Guerlain/Patchouli-Paris-95161.html
2024,Camomille Satin,Dries Van Noten,https://www.fragrantica.com/perfume/Dries-Van-Noten/Camomille-Satin-96541.html
2024,Dolce Treviso,Acca Kappa,https://www.fragrantica.com/perfume/Acca-Kappa/Dolce-Treviso-90827.html
2024,Blu Mare,Giardini Di Toscana,https://www.fragrantica.com/perfume/Giardini-Di-Toscana/Blu-Mare-92752.html
2024,Mirage Gourmand,Les Nobles Essences,https://www.fragrantica.com/perfume/Les-Nobles-Essences/Mirage-Gourmand-95205.html
2024,Lilyphéa,Diptyque,https://www.fragrantica.com/perfume/Diptyque/Lilyphea-96740.html
2024,Without A Trace,Fine'ry.,https://www.fragrantica.com/perfume/Fine-ry/Without-A-Trace-91430.html
2024,L'Eau d'Issey Solar Violet,Issey Miyake,https://www.fragrantica.com/perfume/Issey-Miyake/L-Eau-d-Issey-Solar-Violet-90128.html
2024,L'Eau d'Issey pour Homme Solar Lavender,Issey Miyake,https://www.fragrantica.com/perfume/Issey-Miyake/L-Eau-d-Issey-pour-Homme-Solar-Lavender-90129.html
2024,Angels Kiss,Ariana Grande,https://www.fragrantica.com/perfume/Ariana-Grande/Angels-Kiss-96166.html
2024,Black Magenta,DS&Durga,https://www.fragrantica.com/perfume/DS-Durga/Black-Magenta-90712.html
2024,Baroque Satin Oud,Maison Alhambra,https://www.fragrantica.com/perfume/Maison-Alhambra/Baroque-Satin-Oud-92184.html
2024,Nightcap,Orebella,https://www.fragrantica.com/perfume/Orebella/Nightcap-96537.html
2024,Story of Your Life,Etat Libre d'Orange,https://www.fragrantica.com/perfume/Etat-Libre-d-Orange/Story-of-Your-Life-97060.html
2024,More Sex,Charlotte Tilbury,https://www.fragrantica.com/perfume/Charlotte-Tilbury/More-Sex-92086.html
2024,Rose Amira,Guerlain,https://www.fragrantica.com/perfume/Guerlain/Rose-Amira-90836.html
2024,Vanilla Haze,Fugazzi,https://www.fragrantica.com/perfume/Fugazzi/Vanilla-Haze-95955.html
2024,Perpetual,Moresque,https://www.fragrantica.com/perfume/Moresque/Perpetual-91332.html
2024,Flower Ikebana Mimosa,Kenzo,https://www.fragrantica.com/perfume/Kenzo/Flower-Ikebana-Mimosa-90716.html
2024,Vanilla Azure,Sphinx Fragrances,https://www.fragrantica.com/perfume/Sphinx-Fragrances/Vanilla-Azure-90488.html
2024,Latte e Mandorla,Profumo di Firenze,https://www.fragrantica.com/perfume/Profumo-di-Firenze/Latte-e-Mandorla-90776.html
2024,Infusion de Gingembre,Prada,https://www.fragrantica.com/perfume/Prada/Infusion-de-Gingembre-90482.html
2024,Sweetheart Cherry,Bath & Body Works,https://www.fragrantica.com/perfume/Bath-Body-Works/Sweetheart-Cherry-91499.html
2024,Un Bel Amour D’été,Parfum d'Empire,https://www.fragrantica.com/perfume/Parfum-d-Empire/Un-Bel-Amour-D-ete-90980.html
2024,Cheirosa '76,Sol de Janeiro,https://www.fragrantica.com/perfume/Sol-de-Janeiro/Cheirosa-76-96167.html
2024,Ryo Chuva,Natura,https://www.fragrantica.com/perfume/Natura/Ryo-Chuva-95475.html
2024,Dallachaï,Montale,https://www.fragrantica.com/perfume/Montale/Dallachai-97830.html
2024,Vanilla Suede,Ariana Grande,https://www.fragrantica.com/perfume/Ariana-Grande/Vanilla-Suede-96257.html
2024,Perfect Elixir,Marc Jacobs,https://www.fragrantica.com/perfume/Marc-Jacobs/Perfect-Elixir-96014.html
2024,Montabaco Rio,Ormonde Jayne,https://www.fragrantica.com/perfume/Ormonde-Jayne/Montabaco-Rio-87696.html
2024,Macaron Bourbon,Nicolai Parfumeur Createur,https://www.fragrantica.com/perfume/Nicolai-Parfumeur-Createur/Macaron-Bourbon-91006.html
2024,Bonbons A La Violette,New Notes,https://www.fragrantica.com/perfume/New-Notes/Bonbons-A-La-Violette-93156.html
2024,Caramel Skin,Phlur,https://www.fragrantica.com/perfume/Phlur/Caramel-Skin-95807.html
2024,Tropical Kiss,Fragrance World,https://www.fragrantica.com/perfume/Fragrance-World/Tropical-Kiss-94704.html
2024,His Confession,Lattafa Perfumes,https://www.fragrantica.com/perfume/Lattafa-Perfumes/His-Confession-96866.html
2024,Pink Woods,Ariana Grande,https://www.fragrantica.com/perfume/Ariana-Grande/Pink-Woods-96255.html
2024,Ginza Night,Shiseido,https://www.fragrantica.com/perfume/Shiseido/Ginza-Night-90201.html
2024,Iris Palladium,Les EAUX Primordiales,https://www.fragrantica.com/perfume/Les-EAUX-Primordiales/Iris-Palladium-90012.html
2024,Eternity Aromatic Essence,Calvin Klein,https://www.fragrantica.com/perfume/Calvin-Klein/Eternity-Aromatic-Essence-89707.html
2024,Vanilla Romance,Bath & Body Works,https://www.fragrantica.com/perfume/Bath-Body-Works/Vanilla-Romance-96320.html
2024,Noir Kogane,Giorgio Armani,https://www.fragrantica.com/perfume/Giorgio-Armani/Noir-Kogane-88628.html
2024,Amberful,Mancera,https://www.fragrantica.com/perfume/Mancera/Amberful-93337.html
2024,Imperial Tea (2024),By Kilian,https://www.fragrantica.com/perfume/By-Kilian/Imperial-Tea-2024-94042.html
2024,Ruby Infusion,Zara,https://www.fragrantica.com/perfume/Zara/Ruby-Infusion-90145.html
2024,Carnivale,Brown Girl Jane,https://www.fragrantica.com/perfume/Brown-Girl-Jane/Carnivale-91729.html
2024,Joyphoria,Charlotte Tilbury,https://www.fragrantica.com/perfume/Charlotte-Tilbury/Joyphoria-92089.html
2024,Armani Code Eau de Parfum (2024),Giorgio Armani,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Eau-de-Parfum-2024-96540.html
2024,Covered In Roses,Bath & Body Works,https://www.fragrantica.com/perfume/Bath-Body-Works/Covered-In-Roses-93122.html
2024,If You Musk,Bath & Body Works,https://www.fragrantica.com/perfume/Bath-Body-Works/If-You-Musk-93117.html
2024,Rayhaan Elixir,Rayhaan,https://www.fragrantica.com/perfume/Rayhaan/Rayhaan-Elixir-95265.html
2024,Last Season,Meo Fusciuni,https://www.fragrantica.com/perfume/Meo-Fusciuni/Last-Season-90344.html
2024,Conexão de Humor,Natura,https://www.fragrantica.com/perfume/Natura/Conexao-de-Humor-93130.html
2024,Newcleus,Xerjoff,https://www.fragrantica.com/perfume/Xerjoff/Newcleus-95929.html
2024,In This World,Liis,https://www.fragrantica.com/perfume/Liis/In-This-World-90833.html
2024,Supernova,Aaron Terence Hughes,https://www.fragrantica.com/perfume/Aaron-Terence-Hughes/Supernova-90884.html
2024,Casa Blanca,House of BŌ,https://www.fragrantica.com/perfume/House-of-BO/Casa-Blanca-92545.html
2024,Gabrielle L'Eau,Chanel,https://www.fragrantica.com/perfume/Chanel/Gabrielle-L-Eau-95110.html
2024,Take me to Church,Toskovat',https://www.fragrantica.com/perfume/Toskovat/Take-me-to-Church-91588.html
2024,Pistacchio,L'Erbolario,https://www.fragrantica.com/perfume/L-Erbolario/Pistacchio-93788.html
2024,Orange Marmalade,Jo Malone London,https://www.fragrantica.com/perfume/Jo-Malone-London/Orange-Marmalade-94355.html
2024,Latte Mimosa,New Notes,https://www.fragrantica.com/perfume/New-Notes/Latte-Mimosa-90474.html
2024,Rose Temeraire,Zara,https://www.fragrantica.com/perfume/Zara/Rose-Temeraire-90456.html
2024,Orchid K,Ella K Parfums,https://www.fragrantica.com/perfume/Ella-K-Parfums/Orchid-K-90734.html
2024,Monica,Gritti,https://www.fragrantica.com/perfume/Gritti/Monica-90822.html
2024,Red Temptation Vanille,Zara,https://www.fragrantica.com/perfume/Zara/Red-Temptation-Vanille-92810.html
2024,Le Male Pride 2024,Jean Paul Gaultier,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Le-Male-Pride-2024-90393.html
2024,Iris Eau de Parfum,Molinard,https://www.fragrantica.com/perfume/Molinard/Iris-Eau-de-Parfum-91707.html
2024,Reflets d'Ambre,Maison Francis Kurkdjian,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Reflets-d-Ambre-91156.html
2024,Red,Sora Dora,https://www.fragrantica.com/perfume/Sora-Dora/Red-92291.html
2024,Glacier Le Noir,Maison Alhambra,https://www.fragrantica.com/perfume/Maison-Alhambra/Glacier-Le-Noir-93646.html
2024,Ex Vetiver,Juliette Has A Gun,https://www.fragrantica.com/perfume/Juliette-Has-A-Gun/Ex-Vetiver-96854.html
2024,"Promises, Promises",Kerosene,https://www.fragrantica.com/perfume/Kerosene/Promises-Promises-94977.html
2024,Pelagos,Parfums Dusita,https://www.fragrantica.com/perfume/Parfums-Dusita/Pelagos-90735.html
2024,DesirToxic L'Intense,M. Micallef,https://www.fragrantica.com/perfume/M-Micallef/DesirToxic-L-Intense-92180.html
2024,Ambre Nuit Esprit De Parfum,Dior,https://www.fragrantica.com/perfume/Dior/Ambre-Nuit-Esprit-De-Parfum-95986.html
2024,Vibrant Leather & Tobacco Elixir,Zara,https://www.fragrantica.com/perfume/Zara/Vibrant-Leather-Tobacco-Elixir-91437.html
2024,Love Explosion Special Edition,Zara,https://www.fragrantica.com/perfume/Zara/Love-Explosion-Special-Edition-90025.html
2024,Rose Era,Snif,https://www.fragrantica.com/perfume/Snif/Rose-Era-94354.html
2024,Gold Oddity,Zara,https://www.fragrantica.com/perfume/Zara/Gold-Oddity-89149.html
2024,Cosmic Power,Charlotte Tilbury,https://www.fragrantica.com/perfume/Charlotte-Tilbury/Cosmic-Power-92088.html
2024,Green Tea Coconut Breeze,Elizabeth Arden,https://www.fragrantica.com/perfume/Elizabeth-Arden/Green-Tea-Coconut-Breeze-91712.html
2024,Paula's Ibiza Cosmic,Loewe,https://www.fragrantica.com/perfume/Loewe/Paula-s-Ibiza-Cosmic-94908.html
2024,Sea My Love,Stéphane Humbert Lucas 777,https://www.fragrantica.com/perfume/Stephane-Humbert-Lucas-777/Sea-My-Love-95809.html
2024,Champaca Edizione Millesimata,Trussardi,https://www.fragrantica.com/perfume/Trussardi/Champaca-Edizione-Millesimata-91904.html
2024,Afro Leather,Maison Alhambra,https://www.fragrantica.com/perfume/Maison-Alhambra/Afro-Leather-95267.html
2024,Rose Fairy,Nuancielo,https://www.fragrantica.com/perfume/Nuancielo/Rose-Fairy-89987.html
2024,Montabaco Cuba,Ormonde Jayne,https://www.fragrantica.com/perfume/Ormonde-Jayne/Montabaco-Cuba-87693.html
2024,Vanille 12:00,Francesca dell'Oro,https://www.fragrantica.com/perfume/Francesca-dell-Oro/Vanille-12-00-90805.html
2024,Unmute,Noyz,https://www.fragrantica.com/perfume/Noyz/Unmute-94881.html
2024,CK One Essence,Calvin Klein,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Essence-95956.html
2024,Vanille 08:00,Francesca dell'Oro,https://www.fragrantica.com/perfume/Francesca-dell-Oro/Vanille-08-00-90804.html
2024,Eternal Wood,Mancera,https://www.fragrantica.com/perfume/Mancera/Eternal-Wood-93338.html
2024,Fraise Fouettée,Le Monde Gourmand,https://www.fragrantica.com/perfume/Le-Monde-Gourmand/Fraise-Fouettee-92330.html
2024,Birth of Venus,Argos,https://www.fragrantica.com/perfume/Argos/Birth-of-Venus-96869.html
2024,Coco Shimmy,Snif,https://www.fragrantica.com/perfume/Snif/Coco-Shimmy-92646.html
2024,Pour Homme Eau De Parfum,Bvlgari,https://www.fragrantica.com/perfume/Bvlgari/Pour-Homme-Eau-De-Parfum-92563.html
2024,Orchidivy 21.1,Pierre Guillaume Paris,https://www.fragrantica.com/perfume/Pierre-Guillaume-Paris/Orchidivy-21-1-89497.html
2024,Chandigarh Express,Ex Nihilo,https://www.fragrantica.com/perfume/Ex-Nihilo/Chandigarh-Express-89719.html
2024,Incarnate,Scout Dixon West,https://www.fragrantica.com/perfume/Scout-Dixon-West/Incarnate-97236.html
2024,Alexandria II Anniversary,Xerjoff,https://www.fragrantica.com/perfume/Xerjoff/Alexandria-II-Anniversary-89904.html
2024,Cereal Break,Claudio Zucca Parfums,https://www.fragrantica.com/perfume/Claudio-Zucca-Parfums/Cereal-Break-91442.html
2024,Girl of Now Rose Petal,Elie Saab,https://www.fragrantica.com/perfume/Elie-Saab/Girl-of-Now-Rose-Petal-90951.html
2024,Atmayatra,Spiritica,https://www.fragrantica.com/perfume/Spiritica/Atmayatra-90878.html
2024,Sacred Flame,Argos,https://www.fragrantica.com/perfume/Argos/Sacred-Flame-96059.html
2024,The Colour of Pomegranate,Moth and Rabbit Perfumes,https://www.fragrantica.com/perfume/Moth-and-Rabbit-Perfumes/The-Colour-of-Pomegranate-90592.html
2024,Cotton Candy,Theodoros Kalotinis,https://www.fragrantica.com/perfume/Theodoros-Kalotinis/Cotton-Candy-92945.html
2024,Today Tomorrow Always Everlasting,Avon,https://www.fragrantica.com/perfume/Avon/Today-Tomorrow-Always-Everlasting-91818.html
2024,Love for Sale,Francesca Bianchi,https://www.fragrantica.com/perfume/Francesca-Bianchi/Love-for-Sale-89709.html
2024,Kenzo Homme Santal Marin,Kenzo,https://www.fragrantica.com/perfume/Kenzo/Kenzo-Homme-Santal-Marin-93195.html
2024,Coney Island Baby,Scout Dixon West,https://www.fragrantica.com/perfume/Scout-Dixon-West/Coney-Island-Baby-97237.html
2024,Easy Bake,Huda Beauty,https://www.fragrantica.com/perfume/Huda-Beauty/Easy-Bake-91696.html
2024,La Belle Le Parfum (2024),Jean Paul Gaultier,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/La-Belle-Le-Parfum-2024-93892.html
2024,Tuberóza X,Nishane,https://www.fragrantica.com/perfume/Nishane/Tuberoza-X-90964.html
2024,Soho,Superz.,https://www.fragrantica.com/perfume/Superz/Soho-91334.html
2024,Pour Un Homme de Caron Parfum,Caron,https://www.fragrantica.com/perfume/Caron/Pour-Un-Homme-de-Caron-Parfum-88080.html
2024,Mystic Bliss,Goldfield & Banks Australia,https://www.fragrantica.com/perfume/Goldfield-Banks-Australia/Mystic-Bliss-96106.html
2024,Amber Intrigue,Tom Ford,https://www.fragrantica.com/perfume/Tom-Ford/Amber-Intrigue-97380.html
2024,Chelsea Morning,Lush,https://www.fragrantica.com/perfume/Lush/Chelsea-Morning-97106.html
2024,Hysterica,Gritti,https://www.fragrantica.com/perfume/Gritti/Hysterica-90819.html
2024,Guava Sorbet,House of Brandt,https://www.fragrantica.com/perfume/House-of-Brandt/Guava-Sorbet-96282.html
2024,Diamonitirion - elixir atonit,Adi Ale Van,https://www.fragrantica.com/perfume/Adi-Ale-Van/Diamonitirion-elixir-atonit-90283.html
2024,After Sun,Arquiste,https://www.fragrantica.com/perfume/Arquiste/After-Sun-91092.html
2024,SunMusk,Haute Fragrance Company HFC,https://www.fragrantica.com/perfume/Haute-Fragrance-Company-HFC/SunMusk-94732.html
2024,Caramel Macchiato,Fragrance World,https://www.fragrantica.com/perfume/Fragrance-World/Caramel-Macchiato-94015.html
2024,Violette Kew,Le Jardin Retrouve,https://www.fragrantica.com/perfume/Le-Jardin-Retrouve/Violette-Kew-90947.html
2024,Jest,Andrea Maack,https://www.fragrantica.com/perfume/Andrea-Maack/Jest-90536.html
2024,Nectar de Costa Rica,Escada,https://www.fragrantica.com/perfume/Escada/Nectar-de-Costa-Rica-88837.html
2024,Il Était Un Bois,L'Artisan Parfumeur,https://www.fragrantica.com/perfume/L-Artisan-Parfumeur/Il-Etait-Un-Bois-90806.html
2024,Sunlit Blooms,DedCool,https://www.fragrantica.com/perfume/DedCool/Sunlit-Blooms-92002.html
2024,Gasolin,Rammstein,https://www.fragrantica.com/perfume/Rammstein/Gasolin-89607.html
2024,Rouge Trafalgar Esprit De Parfum,Dior,https://www.fragrantica.com/perfume/Dior/Rouge-Trafalgar-Esprit-De-Parfum-95983.html
2024,Gateau Blackout,DS&Durga,https://www.fragrantica.com/perfume/DS-Durga/Gateau-Blackout-92267.html
2024,The Heart of Leo,Gucci,https://www.fragrantica.com/perfume/Gucci/The-Heart-of-Leo-90835.html
2024,Strawberry Pool,Salum Parfums,https://www.fragrantica.com/perfume/Salum-Parfums/Strawberry-Pool-90760.html
2024,Signorina Unica,Salvatore Ferragamo,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Signorina-Unica-92068.html
2024,Mystical Metal,Zara,https://www.fragrantica.com/perfume/Zara/Mystical-Metal-89147.html
2024,Knead,Auntie Anne's,https://www.fragrantica.com/perfume/Auntie-Anne-s/Knead-96089.html
2024,212 VIP Rosé Elixir,Carolina Herrera,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-Rose-Elixir-91736.html
2024,Azzure Oud,Fragrance World,https://www.fragrantica.com/perfume/Fragrance-World/Azzure-Oud-94714.html
2024,CH Birds Of Paradise For Him,Carolina Herrera,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Birds-Of-Paradise-For-Him-92688.html
2024,Tamima,Lattafa Perfumes,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Tamima-92643.html
2024,Deziro,Nishane,https://www.fragrantica.com/perfume/Nishane/Deziro-93684.html
2024,Pistachio Dream,Sand + Fog,https://www.fragrantica.com/perfume/Sand-Fog/Pistachio-Dream-92760.html
2024,I Wanna Be Loved By You,Haute Fragrance Company HFC,https://www.fragrantica.com/perfume/Haute-Fragrance-Company-HFC/I-Wanna-Be-Loved-By-You-91706.html
2024,Nerone,Pantheon Roma,https://www.fragrantica.com/perfume/Pantheon-Roma/Nerone-90690.html
2024,Cocoyster,Salum Parfums,https://www.fragrantica.com/perfume/Salum-Parfums/Cocoyster-90755.html
2024,Pink Obsessed,Bath & Body Works,https://www.fragrantica.com/perfume/Bath-Body-Works/Pink-Obsessed-93123.html
2024,This Is Her! Unchained,Zadig & Voltaire,https://www.fragrantica.com/perfume/Zadig-Voltaire/This-Is-Her-Unchained-91867.html
2024,214 African Sunrise,O Boticário,https://www.fragrantica.com/perfume/O-Boticario/214-African-Sunrise-93617.html
2024,Sunlit Cherimoya Cologne,Jo Malone London,https://www.fragrantica.com/perfume/Jo-Malone-London/Sunlit-Cherimoya-Cologne-90020.html
2024,Good Girl Sparkling Ice,Carolina Herrera,https://www.fragrantica.com/perfume/Carolina-Herrera/Good-Girl-Sparkling-Ice-96597.html
2024,Victory Cologne,President Trump,https://www.fragrantica.com/perfume/President-Trump/Victory-Cologne-95476.html
2024,N°5 L’EAU – Limited edition,Chanel,https://www.fragrantica.com/perfume/Chanel/N05-L-EAU-Limited-edition-93881.html
2024,Mono Cachemire,L'Orchestre Parfum,https://www.fragrantica.com/perfume/L-Orchestre-Parfum/Mono-Cachemire-90484.html
2024,Invictus Aqua (2024),Rabanne,https://www.fragrantica.com/perfume/Rabanne/Invictus-Aqua-2024-95981.html
2024,In Extremis,Astrophil & Stella,https://www.fragrantica.com/perfume/Astrophil-Stella/In-Extremis-90900.html
2024,Hibiscus Magic Artisan Perfumery,Fragrance World,https://www.fragrantica.com/perfume/Fragrance-World/Hibiscus-Magic-Artisan-Perfumery-94708.html
2024,Pêche Délicieuse,Le Monde Gourmand,https://www.fragrantica.com/perfume/Le-Monde-Gourmand/Peche-Delicieuse-93230.html
2024,Bois Impérial Extrait,Essential Parfums,https://www.fragrantica.com/perfume/Essential-Parfums/Bois-Imperial-Extrait-97259.html
2024,Corylus,Arte Profumi,https://www.fragrantica.com/perfume/Arte-Profumi/Corylus-90948.html
2024,Viva Vanilla,Bath & Body Works,https://www.fragrantica.com/perfume/Bath-Body-Works/Viva-Vanilla-93114.html
2024,Forbidden Nectar,Les Soeurs de Noe,https://www.fragrantica.com/perfume/Les-Soeurs-de-Noe/Forbidden-Nectar-91613.html
2024,Mangolicious Hibistorm,Sphinx Fragrances,https://www.fragrantica.com/perfume/Sphinx-Fragrances/Mangolicious-Hibistorm-89516.html
2024,11 11 Azure,Lake & Skye,https://www.fragrantica.com/perfume/Lake-Skye/11-11-Azure-91091.html
2024,Amber Fever,Zara,https://www.fragrantica.com/perfume/Zara/Amber-Fever-95903.html
2024,Point Du Jour,Serge Lutens,https://www.fragrantica.com/perfume/Serge-Lutens/Point-Du-Jour-92166.html
2024,Calm Bliss,Charlotte Tilbury,https://www.fragrantica.com/perfume/Charlotte-Tilbury/Calm-Bliss-92090.html
2024,Spice D'Arno,Electimuss,https://www.fragrantica.com/perfume/Electimuss/Spice-D-Arno-94645.html
2024,White Pearl,The House of Oud,https://www.fragrantica.com/perfume/The-House-of-Oud/White-Pearl-92019.html
2024,Vibrant Leather Explosion,Zara,https://www.fragrantica.com/perfume/Zara/Vibrant-Leather-Explosion-92814.html
2024,Flora Magnífica,Granado,https://www.fragrantica.com/perfume/Granado/Flora-Magnifica-90346.html
2024,Tropiques,Fragrance Du Bois,https://www.fragrantica.com/perfume/Fragrance-Du-Bois/Tropiques-91981.html
2024,Blue Mai Tai,Salum Parfums,https://www.fragrantica.com/perfume/Salum-Parfums/Blue-Mai-Tai-90758.html
2024,Love Frequency,Charlotte Tilbury,https://www.fragrantica.com/perfume/Charlotte-Tilbury/Love-Frequency-92085.html
2024,Brightest Bloom,Bath & Body Works,https://www.fragrantica.com/perfume/Bath-Body-Works/Brightest-Bloom-91511.html
2024,Hermessence Oud Alezan,Hermès,https://www.fragrantica.com/perfume/Hermes/Hermessence-Oud-Alezan-89327.html
2024,Soleil Lunar,Lalique,https://www.fragrantica.com/perfume/Lalique/Soleil-Lunar-96192.html
2024,Philtre,Hiram Green,https://www.fragrantica.com/perfume/Hiram-Green/Philtre-89151.html
2024,Butterfly,Alexandre.J,https://www.fragrantica.com/perfume/Alexandre-J/Butterfly-89369.html
2024,Heraud,Tauer Perfumes,https://www.fragrantica.com/perfume/Tauer-Perfumes/Heraud-97173.html
2024,Palais Bourbon,Memo Paris,https://www.fragrantica.com/perfume/Memo-Paris/Palais-Bourbon-94839.html
2024,Amberbomb,Laboratorio Olfattivo,https://www.fragrantica.com/perfume/Laboratorio-Olfattivo/Amberbomb-90175.html
2024,Hope,Frederic Malle,https://www.fragrantica.com/perfume/Frederic-Malle/Hope-95624.html
2024,Sensual Oud,Zara,https://www.fragrantica.com/perfume/Zara/Sensual-Oud-90026.html
2024,Coriandre 39,Le Labo,https://www.fragrantica.com/perfume/Le-Labo/Coriandre-39-95922.html
2024,Fig Me Up,Mancera,https://www.fragrantica.com/perfume/Mancera/Fig-Me-Up-98362.html
2024,Dear Sky,Ellis Brooklyn,https://www.fragrantica.com/perfume/Ellis-Brooklyn/Dear-Sky-96151.html
2024,Cupid's Kiss,Electimuss,https://www.fragrantica.com/perfume/Electimuss/Cupid-s-Kiss-90197.html
2024,Private Teahouse,Chasing Scents,https://www.fragrantica.com/perfume/Chasing-Scents/Private-Teahouse-95013.html
2024,Heavy Cream,Phlur,https://www.fragrantica.com/perfume/Phlur/Heavy-Cream-97027.html
2024,502 Iris Cartagena,Bon Parfumeur,https://www.fragrantica.com/perfume/Bon-Parfumeur/502-Iris-Cartagena-97157.html
2024,Shinanay,Nishane,https://www.fragrantica.com/perfume/Nishane/Shinanay-91734.html
2024,Bombshell Escape,Victoria's Secret,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bombshell-Escape-91516.html
2024,Silver Marble,Simone Andreoli,https://www.fragrantica.com/perfume/Simone-Andreoli/Silver-Marble-92034.html
2024,The Perfect Vanilla Elixir,Ori Russo,https://www.fragrantica.com/perfume/Ori-Russo/The-Perfect-Vanilla-Elixir-95959.html
2024,Tropidelic,Bath & Body Works,https://www.fragrantica.com/perfume/Bath-Body-Works/Tropidelic-91508.html
2024,The Point,Clue Perfumery,https://www.fragrantica.com/perfume/Clue-Perfumery/The-Point-95126.html
2024,Ryo Vivo,Natura,https://www.fragrantica.com/perfume/Natura/Ryo-Vivo-95474.html
2024,Mystic Rose,Zara,https://www.fragrantica.com/perfume/Zara/Mystic-Rose-90457.html
2024,Red Temptation Sandalwood,Zara,https://www.fragrantica.com/perfume/Zara/Red-Temptation-Sandalwood-92812.html
2024,A Wondrous Flight,Mes Bisous,https://www.fragrantica.com/perfume/Mes-Bisous/A-Wondrous-Flight-91357.html
2024,Magic Energy,Charlotte Tilbury,https://www.fragrantica.com/perfume/Charlotte-Tilbury/Magic-Energy-92087.html
2024,Amber Oud Dubai Night,Al Haramain Perfumes,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Amber-Oud-Dubai-Night-96481.html
2024,Weon,Spiritica,https://www.fragrantica.com/perfume/Spiritica/Weon-90879.html
2024,Arabians Musk,Montale,https://www.fragrantica.com/perfume/Montale/Arabians-Musk-97829.html
2024,Niche Emarati Mughal Fort,Lattafa Perfumes,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Niche-Emarati-Mughal-Fort-95456.html
2024,Blond Redhead 16.11,NEYDO,https://www.fragrantica.com/perfume/NEYDO/Blond-Redhead-16-11-92158.html
2024,Vanilla Park,Maison Tahité – Officine Creative Profumi,https://www.fragrantica.com/perfume/Maison-Tahite-Officine-Creative-Profumi/Vanilla-Park-93128.html
2024,Suprême Nectar,Nectar Olfactif,https://www.fragrantica.com/perfume/Nectar-Olfactif/Supreme-Nectar-90877.html
