Year,Perfume Name,Brand,Link
2022,Spring Dance,Jusbox,https://www.fragrantica.com/perfume/Jusbox/Spring-Dance-74230.html
2022,Blueberry Sugar Pancakes,Bath & Body Works,https://www.fragrantica.com/perfume/Bath-Body-Works/Blueberry-Sugar-Pancakes-75156.html
2022,The Sun Card,Marissa Zappas,https://www.fragrantica.com/perfume/Marissa-Zappas/The-Sun-Card-71855.html
2022,Cristal Zest,Massimo Dutti,https://www.fragrantica.com/perfume/Massimo-Dutti/Cristal-Zest-81604.html
2022,Murice Imperiale,Cristian Cavagna,https://www.fragrantica.com/perfume/Cristian-Cavagna/Murice-Imperiale-74759.html
2022,Mercedes-Benz Sign Your Attitude,Mercedes-Benz,https://www.fragrantica.com/perfume/Mercedes-Benz/Mercedes-Benz-Sign-Your-Attitude-75488.html
2022,Bombshell Sundrenched,Victoria's Secret,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bombshell-Sundrenched-73276.html
2022,Babylonia,Ormonde Jayne,https://www.fragrantica.com/perfume/Ormonde-Jayne/Babylonia-74429.html
2022,Mille et Une Roses,Lancôme,https://www.fragrantica.com/perfume/Lancome/Mille-et-Une-Roses-73462.html
2022,Warm Freedom,Zara,https://www.fragrantica.com/perfume/Zara/Warm-Freedom-78060.html
2022,Chamo,Tamburins,https://www.fragrantica.com/perfume/Tamburins/Chamo-78952.html
2022,Mirea,Molinard,https://www.fragrantica.com/perfume/Molinard/Mirea-75866.html
2022,Cashmere Kush,Boy Smells,https://www.fragrantica.com/perfume/Boy-Smells/Cashmere-Kush-83687.html
2022,Ambre Saba,Reine de Saba,https://www.fragrantica.com/perfume/Reine-de-Saba/Ambre-Saba-77454.html
2022,Dunhuang (敦煌),Prissana,https://www.fragrantica.com/perfume/Prissana/Dunhuang-dun-huang-75355.html
2022,Kewpie Doll,Pearfat Parfum,https://www.fragrantica.com/perfume/Pearfat-Parfum/Kewpie-Doll-79995.html
2022,Pining Dew 2,Toskovat',https://www.fragrantica.com/perfume/Toskovat/Pining-Dew-2-75422.html
2022,Cafe Gourmand,Maison Tahité – Officine Creative Profumi,https://www.fragrantica.com/perfume/Maison-Tahite-Officine-Creative-Profumi/Cafe-Gourmand-76417.html
2022,Lagerfeld Classic Grey,Karl Lagerfeld,https://www.fragrantica.com/perfume/Karl-Lagerfeld/Lagerfeld-Classic-Grey-72953.html
2022,L'Eau Kenzo Florale,Kenzo,https://www.fragrantica.com/perfume/Kenzo/L-Eau-Kenzo-Florale-73901.html
2022,L'Interdit Nocturnal Jasmine,Givenchy,https://www.fragrantica.com/perfume/Givenchy/L-Interdit-Nocturnal-Jasmine-71273.html
2022,Vanille Bourbon,Condé Parfum,https://www.fragrantica.com/perfume/Conde-Parfum/Vanille-Bourbon-75325.html
2022,Dincanto,Profumum Roma,https://www.fragrantica.com/perfume/Profumum-Roma/Dincanto-77472.html
2022,Cérémonie,Anomalia Paris,https://www.fragrantica.com/perfume/Anomalia-Paris/Ceremonie-77613.html
2022,Imagine Guerlain by L'Atelier Truscelli,Guerlain,https://www.fragrantica.com/perfume/Guerlain/Imagine-Guerlain-by-L-Atelier-Truscelli-78019.html
2022,Ananda Nectar,M. Micallef,https://www.fragrantica.com/perfume/M-Micallef/Ananda-Nectar-78629.html
2022,Minted,Nomenclature,https://www.fragrantica.com/perfume/Nomenclature/Minted-74637.html
2022,Vermeil 2022,Bienaimé,https://www.fragrantica.com/perfume/Bienaime/Vermeil-2022-71755.html
2022,Love Rush,Paris Hilton,https://www.fragrantica.com/perfume/Paris-Hilton/Love-Rush-77610.html
2022,Black Hole,Nicheend,https://www.fragrantica.com/perfume/Nicheend/Black-Hole-78211.html
2022,Raving Rose,Dries Van Noten,https://www.fragrantica.com/perfume/Dries-Van-Noten/Raving-Rose-72598.html
2022,Gdańsk,Gallivant,https://www.fragrantica.com/perfume/Gallivant/Gdansk-74477.html
2022,Bohemian Orange Blossom,Atelier Cologne,https://www.fragrantica.com/perfume/Atelier-Cologne/Bohemian-Orange-Blossom-72555.html
2022,Dirty Peach,Richard,https://www.fragrantica.com/perfume/Richard/Dirty-Peach-72264.html
2022,Infinity,We Pink,https://www.fragrantica.com/perfume/We-Pink/Infinity-76726.html
2022,Peony,Zara,https://www.fragrantica.com/perfume/Zara/Peony-73795.html
2022,Black Anubis,Sphinx Fragrances,https://www.fragrantica.com/perfume/Sphinx-Fragrances/Black-Anubis-77485.html
2022,Naked Neroli,BORNTOSTANDOUT®,https://www.fragrantica.com/perfume/BORNTOSTANDOUT/Naked-Neroli-78863.html
2022,Le Bubble Pop,Le Monde Gourmand,https://www.fragrantica.com/perfume/Le-Monde-Gourmand/Le-Bubble-Pop-72660.html
2022,L'Eau Kenzo Boisee,Kenzo,https://www.fragrantica.com/perfume/Kenzo/L-Eau-Kenzo-Boisee-73902.html
2022,Folie d'un Soir,Goutal,https://www.fragrantica.com/perfume/Goutal/Folie-d-un-Soir-72721.html
2022,Rose Ardoise,Atelier Materi,https://www.fragrantica.com/perfume/Atelier-Materi/Rose-Ardoise-72273.html
2022,Sweet Dreams,House Of Sillage,https://www.fragrantica.com/perfume/House-Of-Sillage/Sweet-Dreams-75312.html
2022,40 Noeuds,Xerjoff,https://www.fragrantica.com/perfume/Xerjoff/40-Noeuds-79475.html
2022,Ser Hubbee,Lattafa Perfumes,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ser-Hubbee-82589.html
2022,Moonlight Patchouli Le Parfum,Van Cleef & Arpels,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/Moonlight-Patchouli-Le-Parfum-77937.html
2022,Electra Gaze,Ex Nihilo,https://www.fragrantica.com/perfume/Ex-Nihilo/Electra-Gaze-89942.html
2022,Soleil Thé,Kenzo,https://www.fragrantica.com/perfume/Kenzo/Soleil-The-73086.html
2022,The Scent Of Peace Natural,Bond No 9,https://www.fragrantica.com/perfume/Bond-No-9/The-Scent-Of-Peace-Natural-72402.html
2022,Salvo Intense,Maison Alhambra,https://www.fragrantica.com/perfume/Maison-Alhambra/Salvo-Intense-96001.html
2022,Benjoin en Fleur,Claudio Zucca Parfums,https://www.fragrantica.com/perfume/Claudio-Zucca-Parfums/Benjoin-en-Fleur-75133.html
2022,Maharjan Silver,Lattafa Perfumes,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Maharjan-Silver-82799.html
2022,Vici Leather,Electimuss,https://www.fragrantica.com/perfume/Electimuss/Vici-Leather-76138.html
2022,Noctambule,Givenchy,https://www.fragrantica.com/perfume/Givenchy/Noctambule-73012.html
2022,Crème de la Crème,M. Micallef,https://www.fragrantica.com/perfume/M-Micallef/Creme-de-la-Creme-76767.html
2022,Kiss Me Now,Eudora,https://www.fragrantica.com/perfume/Eudora/Kiss-Me-Now-73898.html
2022,Venus,Nicheend,https://www.fragrantica.com/perfume/Nicheend/Venus-78221.html
2022,Septamber,Gallagher Fragrances,https://www.fragrantica.com/perfume/Gallagher-Fragrances/Septamber-77738.html
2022,Shangri La Edition 2022,Hiram Green,https://www.fragrantica.com/perfume/Hiram-Green/Shangri-La-Edition-2022-77448.html
2022,Versencia Noir,Maison Alhambra,https://www.fragrantica.com/perfume/Maison-Alhambra/Versencia-Noir-89036.html
2022,Blue de Chance,Maison Alhambra,https://www.fragrantica.com/perfume/Maison-Alhambra/Blue-de-Chance-92619.html
2022,Acqua di Nabeel,Nabeel,https://www.fragrantica.com/perfume/Nabeel/Acqua-di-Nabeel-77538.html
2022,Dead Air,.Oddity,https://www.fragrantica.com/perfume/Oddity/Dead-Air-77568.html
2022,NDA,FORVR MOOD,https://www.fragrantica.com/perfume/FORVR-MOOD/NDA-92879.html
2022,Cabriole,Hermès,https://www.fragrantica.com/perfume/Hermes/Cabriole-76019.html
2022,Amber Oud White Edition,Al Haramain Perfumes,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Amber-Oud-White-Edition-73210.html
2022,La Vie Est Belle Domaine de la Rose,Lancôme,https://www.fragrantica.com/perfume/Lancome/La-Vie-Est-Belle-Domaine-de-la-Rose-73903.html
2022,Inara White,Afnan,https://www.fragrantica.com/perfume/Afnan/Inara-White-78545.html
2022,The Cookie Party,Sorce,https://www.fragrantica.com/perfume/Sorce/The-Cookie-Party-95367.html
2022,Philos Opus Noir,Maison Alhambra,https://www.fragrantica.com/perfume/Maison-Alhambra/Philos-Opus-Noir-93821.html
2022,Chi,Tiziana Terenzi,https://www.fragrantica.com/perfume/Tiziana-Terenzi/Chi-75664.html
2022,Cheirosa Tropical Nights,Sol de Janeiro,https://www.fragrantica.com/perfume/Sol-de-Janeiro/Cheirosa-Tropical-Nights-76320.html
2022,Amyi 3.18,Amyi,https://www.fragrantica.com/perfume/Amyi/Amyi-3-18-78460.html
2022,Niche Royal Rouge,Maison Alhambra,https://www.fragrantica.com/perfume/Maison-Alhambra/Niche-Royal-Rouge-89032.html
2022,Voyage,Omanluxury,https://www.fragrantica.com/perfume/Omanluxury/Voyage-77101.html
2022,Vir,Profumum Roma,https://www.fragrantica.com/perfume/Profumum-Roma/Vir-76184.html
2022,Red Velvet,MAISON ASRAR,https://www.fragrantica.com/perfume/MAISON-ASRAR/Red-Velvet-89968.html
2022,Rose Goldea Blossom Delight Eau de Toilette,Bvlgari,https://www.fragrantica.com/perfume/Bvlgari/Rose-Goldea-Blossom-Delight-Eau-de-Toilette-72226.html
2022,Libbra,Maison Alhambra,https://www.fragrantica.com/perfume/Maison-Alhambra/Libbra-92630.html
2022,Mulberry Fig,Floris,https://www.fragrantica.com/perfume/Floris/Mulberry-Fig-72620.html
2022,Supernova,Nicheend,https://www.fragrantica.com/perfume/Nicheend/Supernova-78205.html
2022,PM,Fragrance Du Bois,https://www.fragrantica.com/perfume/Fragrance-Du-Bois/PM-73425.html
2022,Barakkat Gentle Gold,Fragrance World,https://www.fragrantica.com/perfume/Fragrance-World/Barakkat-Gentle-Gold-96974.html
2022,This is Him! Vibes of Freedom,Zadig & Voltaire,https://www.fragrantica.com/perfume/Zadig-Voltaire/This-is-Him-Vibes-of-Freedom-71545.html
2022,Fruit Du Paradis Phal-e-Jannat,Sasva,https://www.fragrantica.com/perfume/Sasva/Fruit-Du-Paradis-Phal-e-Jannat-76732.html
2022,Sikinos,Korres,https://www.fragrantica.com/perfume/Korres/Sikinos-75510.html
2022,We Are Tribe,Benetton,https://www.fragrantica.com/perfume/Benetton/We-Are-Tribe-77611.html
2022,Madeleine,Brocard,https://www.fragrantica.com/perfume/Brocard/Madeleine-79923.html
2022,Heritage Eau De Parfum,MAISON ASRAR,https://www.fragrantica.com/perfume/MAISON-ASRAR/Heritage-Eau-De-Parfum-87198.html
