Year,Perfume Name,Brand,Link
2023,Gary's Den,FOMO,https://www.fragrantica.com/perfume/FOMO/Gary-s-Den-82664.html
2023,Forever Love,Pana Dora,https://www.fragrantica.com/perfume/Pana-Dora/Forever-Love-81506.html
2023,NoCologne,Fugazzi,https://www.fragrantica.com/perfume/Fugazzi/NoCologne-81518.html
2023,KoKonut Daiquiri,Sphinx Fragrances,https://www.fragrantica.com/perfume/Sphinx-Fragrances/KoKonut-Daiquiri-84242.html
2023,Tonkazure,Gallagher Fragrances,https://www.fragrantica.com/perfume/Gallagher-Fragrances/Tonkazure-81779.html
2023,Cherry Bouquet,Afnan,https://www.fragrantica.com/perfume/Afnan/Cherry-Bouquet-92435.html
2023,Al Awsaaf,Lattafa Perfumes,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Al-Awsaaf-89895.html
2023,Bombshell Isle,Victoria's Secret,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bombshell-Isle-81954.html
2023,Wanderlust 2023 Edition,Omanluxury,https://www.fragrantica.com/perfume/Omanluxury/Wanderlust-2023-Edition-84618.html
2023,Elixir,Elie Saab,https://www.fragrantica.com/perfume/Elie-Saab/Elixir-79156.html
2023,HÆC DIES,Filippo Sorcinelli,https://www.fragrantica.com/perfume/Filippo-Sorcinelli/HAEC-DIES-80049.html
2023,Липовый Цвет и Флоксы - Linden Blossom and Phlox,Brocard,https://www.fragrantica.com/perfume/Brocard/Lipovyj-Cvet-i-Floksy-Linden-Blossom-and-Phlox-88476.html
2023,Myrrhe 55 Shanghai,Le Labo,https://www.fragrantica.com/perfume/Le-Labo/Myrrhe-55-Shanghai-83918.html
2023,Kajal IV,Kajal,https://www.fragrantica.com/perfume/Kajal/Kajal-IV-85073.html
2023,Magnificent Black,Zara,https://www.fragrantica.com/perfume/Zara/Magnificent-Black-79047.html
2023,Pistachio Biscotti,Pistaché,https://www.fragrantica.com/perfume/Pistache/Pistachio-Biscotti-88726.html
2023,Eccentric,Franck Boclet,https://www.fragrantica.com/perfume/Franck-Boclet/Eccentric-84545.html
2023,Floratta Red Blossom,O Boticário,https://www.fragrantica.com/perfume/O-Boticario/Floratta-Red-Blossom-79535.html
2023,Vra Vra Vroom,Penhaligon's,https://www.fragrantica.com/perfume/Penhaligon-s/Vra-Vra-Vroom-84255.html
2023,Sondos,Lattafa Perfumes,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Sondos-84245.html
2023,Revolución,Carner Barcelona,https://www.fragrantica.com/perfume/Carner-Barcelona/Revolucion-80484.html
2023,Born Screaming,Toskovat',https://www.fragrantica.com/perfume/Toskovat/Born-Screaming-88874.html
2023,Mad Honey,BORNTOSTANDOUT®,https://www.fragrantica.com/perfume/BORNTOSTANDOUT/Mad-Honey-88767.html
2023,The Forward,Mind Games,https://www.fragrantica.com/perfume/Mind-Games/The-Forward-89893.html
2023,Midnight Café,Fine'ry.,https://www.fragrantica.com/perfume/Fine-ry/Midnight-Cafe-79168.html
2023,The Icon Elixir,Antonio Banderas,https://www.fragrantica.com/perfume/Antonio-Banderas/The-Icon-Elixir-81410.html
2023,Shahd,Lattafa Perfumes,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Shahd-92446.html
2023,Someday Sometimes (Into The Joyful),Zara,https://www.fragrantica.com/perfume/Zara/Someday-Sometimes-Into-The-Joyful-84456.html
2023,Majestic Green,Zara,https://www.fragrantica.com/perfume/Zara/Majestic-Green-79045.html
2023,Aquila Absolute,Electimuss,https://www.fragrantica.com/perfume/Electimuss/Aquila-Absolute-82663.html
2023,Lady Million Royal,Rabanne,https://www.fragrantica.com/perfume/Rabanne/Lady-Million-Royal-79160.html
2023,I'm A Musk,Fine'ry.,https://www.fragrantica.com/perfume/Fine-ry/I-m-A-Musk-79170.html
2023,Chanel N°19 Eau de Toilette (2023),Chanel,https://www.fragrantica.com/perfume/Chanel/Chanel-N019-Eau-de-Toilette-2023-87556.html
2023,Rosa Rossa Harvest,Guerlain,https://www.fragrantica.com/perfume/Guerlain/Rosa-Rossa-Harvest-79472.html
2023,Strawbery Kiss,Sphinx Fragrances,https://www.fragrantica.com/perfume/Sphinx-Fragrances/Strawbery-Kiss-79828.html
2023,Homem Elo,Natura,https://www.fragrantica.com/perfume/Natura/Homem-Elo-81876.html
2023,Astaral,Xerjoff,https://www.fragrantica.com/perfume/Xerjoff/Astaral-80265.html
2023,Golden Ticket,Snif,https://www.fragrantica.com/perfume/Snif/Golden-Ticket-80511.html
2023,Spirited Romance (Into The Floral),Zara,https://www.fragrantica.com/perfume/Zara/Spirited-Romance-Into-The-Floral-84458.html
2023,Rendez-vous à Paris,Montale,https://www.fragrantica.com/perfume/Montale/Rendez-vous-a-Paris-82127.html
2023,Odette,Gumamina,https://www.fragrantica.com/perfume/Gumamina/Odette-89311.html
2023,Karma,Tesori d'Oriente,https://www.fragrantica.com/perfume/Tesori-d-Oriente/Karma-82722.html
2023,Miami Tropical Confessions,City Rhythm,https://www.fragrantica.com/perfume/City-Rhythm/Miami-Tropical-Confessions-92883.html
2023,Myriad,Louis Vuitton,https://www.fragrantica.com/perfume/Louis-Vuitton/Myriad-85363.html
2023,Forever In Love,LoveShackFancy,https://www.fragrantica.com/perfume/LoveShackFancy/Forever-In-Love-84846.html
2023,TOB/03 Tabac-Treasure,Zara,https://www.fragrantica.com/perfume/Zara/TOB-03-Tabac-Treasure-87739.html
2023,Lush Vetiver,Zara,https://www.fragrantica.com/perfume/Zara/Lush-Vetiver-84075.html
2023,Shanghai 1930,Astrophil & Stella,https://www.fragrantica.com/perfume/Astrophil-Stella/Shanghai-1930-80384.html
2023,A Chaos In The Ocean,Paris Corner,https://www.fragrantica.com/perfume/Paris-Corner/A-Chaos-In-The-Ocean-84528.html
2023,Nude Bouquet,Zara,https://www.fragrantica.com/perfume/Zara/Nude-Bouquet-92192.html
2023,Popeline Blanche,Zara,https://www.fragrantica.com/perfume/Zara/Popeline-Blanche-84492.html
2023,Portofino'97,Victoria Beckham Beauty,https://www.fragrantica.com/perfume/Victoria-Beckham-Beauty/Portofino-97-85720.html
2023,December Vanilla,Paris Corner,https://www.fragrantica.com/perfume/Paris-Corner/December-Vanilla-96254.html
2023,Yes I Am Bloom Up!,Cacharel,https://www.fragrantica.com/perfume/Cacharel/Yes-I-Am-Bloom-Up-78736.html
2023,Solar Power,Phlur,https://www.fragrantica.com/perfume/Phlur/Solar-Power-80050.html
2023,Acqua di Parma Blu Mediterraneo - Arancia La Spugnatura,Acqua di Parma,https://www.fragrantica.com/perfume/Acqua-di-Parma/Acqua-di-Parma-Blu-Mediterraneo-Arancia-La-Spugnatura-80686.html
2023,Chérie,Kate Spade,https://www.fragrantica.com/perfume/Kate-Spade/Cherie-78927.html
2023,Ilio Limited Edition,Diptyque,https://www.fragrantica.com/perfume/Diptyque/Ilio-Limited-Edition-82763.html
2023,Né Il Giorno Né L'Ora,Filippo Sorcinelli,https://www.fragrantica.com/perfume/Filippo-Sorcinelli/Ne-Il-Giorno-Ne-L-Ora-88034.html
2023,Cherry Amaretto,Strangers Parfumerie,https://www.fragrantica.com/perfume/Strangers-Parfumerie/Cherry-Amaretto-81795.html
2023,Euphoria Eau de Toilette (2023),Calvin Klein,https://www.fragrantica.com/perfume/Calvin-Klein/Euphoria-Eau-de-Toilette-2023-79868.html
2023,Do Not Disturb,Sol de Janeiro,https://www.fragrantica.com/perfume/Sol-de-Janeiro/Do-Not-Disturb-82594.html
2023,Rochas Man Intense,Rochas,https://www.fragrantica.com/perfume/Rochas/Rochas-Man-Intense-79158.html
2023,Paperplane,CoSTUME NATIONAL,https://www.fragrantica.com/perfume/CoSTUME-NATIONAL/Paperplane-85949.html
2023,Celebre Agora,O Boticário,https://www.fragrantica.com/perfume/O-Boticario/Celebre-Agora-83036.html
2023,Osmanthe Liu Yuan,Le Jardin Retrouve,https://www.fragrantica.com/perfume/Le-Jardin-Retrouve/Osmanthe-Liu-Yuan-80326.html
2023,Fièvre Verte,By Kilian,https://www.fragrantica.com/perfume/By-Kilian/Fievre-Verte-85718.html
2023,19 Degree,TUMI,https://www.fragrantica.com/perfume/TUMI/19-Degree-88381.html
2023,Brioni Eau de Parfum Essentiel,Brioni,https://www.fragrantica.com/perfume/Brioni/Brioni-Eau-de-Parfum-Essentiel-82015.html
2023,Amber Oud Black Edition,Al Haramain Perfumes,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Amber-Oud-Black-Edition-83035.html
2023,La Tacita de Cafe,Day Three,https://www.fragrantica.com/perfume/Day-Three/La-Tacita-de-Cafe-82918.html
2023,Nerolia Vetiver Harvest,Guerlain,https://www.fragrantica.com/perfume/Guerlain/Nerolia-Vetiver-Harvest-79471.html
2023,Rose Centifolia Extrait 1,Guerlain,https://www.fragrantica.com/perfume/Guerlain/Rose-Centifolia-Extrait-1-87535.html
2023,Hydra Figue,Miller Harris,https://www.fragrantica.com/perfume/Miller-Harris/Hydra-Figue-81739.html
2023,Barbie,Lush,https://www.fragrantica.com/perfume/Lush/Barbie-84111.html
2023,Kind Intentions,Navitus Parfums,https://www.fragrantica.com/perfume/Navitus-Parfums/Kind-Intentions-83622.html
2023,Aura Fresh,Armaf,https://www.fragrantica.com/perfume/Armaf/Aura-Fresh-84603.html
2023,Blanc-à-Porter (Layering Enhancer Fragrance),Zara,https://www.fragrantica.com/perfume/Zara/Blanc-a-Porter-Layering-Enhancer-Fragrance-84454.html
2023,Far Away Endless Sun,Avon,https://www.fragrantica.com/perfume/Avon/Far-Away-Endless-Sun-79603.html
2023,Sissa,Mind Games,https://www.fragrantica.com/perfume/Mind-Games/Sissa-89820.html
2023,Vanille Diabolique,Renoir Parfums,https://www.fragrantica.com/perfume/Renoir-Parfums/Vanille-Diabolique-87475.html
2023,Psychedelicious,Coreterno,https://www.fragrantica.com/perfume/Coreterno/Psychedelicious-88590.html
2023,Mellow Yellow,Anna Sui,https://www.fragrantica.com/perfume/Anna-Sui/Mellow-Yellow-82148.html
2023,Le Parfum Bridal,Elie Saab,https://www.fragrantica.com/perfume/Elie-Saab/Le-Parfum-Bridal-84412.html
2023,Junoon Oud,Al Haramain Perfumes,https://www.fragrantica.com/perfume/Al-Haramain-Perfumes/Junoon-Oud-83048.html
2023,Nexin,Tauer Perfumes,https://www.fragrantica.com/perfume/Tauer-Perfumes/Nexin-87366.html
2023,Island Lush,Goldfield & Banks Australia,https://www.fragrantica.com/perfume/Goldfield-Banks-Australia/Island-Lush-77139.html
2023,Balade De Figuer,Zara,https://www.fragrantica.com/perfume/Zara/Balade-De-Figuer-88300.html
2023,Vanille Malika,Chopard,https://www.fragrantica.com/perfume/Chopard/Vanille-Malika-88152.html
2023,Zenobia,Tomavicci,https://www.fragrantica.com/perfume/Tomavicci/Zenobia-84003.html
2023,Essencial Ato,Natura,https://www.fragrantica.com/perfume/Natura/Essencial-Ato-80079.html
2023,Salem Gothic,DS&Durga,https://www.fragrantica.com/perfume/DS-Durga/Salem-Gothic-86328.html
2023,Neroli Nasimba,Maison Crivelli,https://www.fragrantica.com/perfume/Maison-Crivelli/Neroli-Nasimba-79262.html
2023,The Icon Eau de Parfum For Women,Antonio Banderas,https://www.fragrantica.com/perfume/Antonio-Banderas/The-Icon-Eau-de-Parfum-For-Women-81462.html
2023,Vanilla Era,Boy Smells,https://www.fragrantica.com/perfume/Boy-Smells/Vanilla-Era-84908.html
2023,Spring Flower 2023,Creed,https://www.fragrantica.com/perfume/Creed/Spring-Flower-2023-80687.html
2023,Orquídea Noire,O Boticário,https://www.fragrantica.com/perfume/O-Boticario/Orquidea-Noire-81600.html
2023,L.12.12. Blanc Eau Intense,Lacoste Fragrances,https://www.fragrantica.com/perfume/Lacoste-Fragrances/L-12-12-Blanc-Eau-Intense-79346.html
2023,Eau Nabati,Diptyque,https://www.fragrantica.com/perfume/Diptyque/Eau-Nabati-80355.html
2023,Ether,Xerjoff,https://www.fragrantica.com/perfume/Xerjoff/Ether-80263.html
2023,A Balm Of Calm,Penhaligon's,https://www.fragrantica.com/perfume/Penhaligon-s/A-Balm-Of-Calm-84257.html
2023,Jasmin Grandiflorum Extrait 30,Guerlain,https://www.fragrantica.com/perfume/Guerlain/Jasmin-Grandiflorum-Extrait-30-87540.html
2023,Musk Is Great,Zimaya,https://www.fragrantica.com/perfume/Zimaya/Musk-Is-Great-82730.html
2023,La Tarte Tatin,Jousset Parfums,https://www.fragrantica.com/perfume/Jousset-Parfums/La-Tarte-Tatin-79958.html
2023,Una Somos,Natura,https://www.fragrantica.com/perfume/Natura/Una-Somos-79645.html
2023,Sin & Pleasure,BORNTOSTANDOUT®,https://www.fragrantica.com/perfume/BORNTOSTANDOUT/Sin-Pleasure-85085.html
2023,Cuir (2023),Yves Saint Laurent,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Cuir-2023-80344.html
2023,Cedar Malaki,Chopard,https://www.fragrantica.com/perfume/Chopard/Cedar-Malaki-79336.html
2023,Le Male Pride 2023,Jean Paul Gaultier,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Le-Male-Pride-2023-81774.html
2023,Aqua Regia,Xerjoff,https://www.fragrantica.com/perfume/Xerjoff/Aqua-Regia-80268.html
2023,Maggie the Cat is Alive! I’m Alive!,Marissa Zappas,https://www.fragrantica.com/perfume/Marissa-Zappas/Maggie-the-Cat-is-Alive-I-m-Alive-83244.html
2023,Vapeur Blanche,Zara,https://www.fragrantica.com/perfume/Zara/Vapeur-Blanche-84493.html
2023,Ta'weel,Lattafa Perfumes,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Ta-weel-85095.html
2023,Fly To Miracle,Haute Fragrance Company HFC,https://www.fragrantica.com/perfume/Haute-Fragrance-Company-HFC/Fly-To-Miracle-82720.html
2023,Odile,Gumamina,https://www.fragrantica.com/perfume/Gumamina/Odile-89312.html
2023,Scintilla,Giardini Di Toscana,https://www.fragrantica.com/perfume/Giardini-Di-Toscana/Scintilla-81630.html
2023,Devilish Passion,Patrice Martin,https://www.fragrantica.com/perfume/Patrice-Martin/Devilish-Passion-85083.html
2023,Sexorcism,Grammatik Drammatik,https://www.fragrantica.com/perfume/Grammatik-Drammatik/Sexorcism-85176.html
2023,Bad Boy Dazzling Garden,Carolina Herrera,https://www.fragrantica.com/perfume/Carolina-Herrera/Bad-Boy-Dazzling-Garden-84050.html
2023,Fame Blooming Pink,Rabanne,https://www.fragrantica.com/perfume/Rabanne/Fame-Blooming-Pink-79469.html
2023,Oudyssee,Montale,https://www.fragrantica.com/perfume/Montale/Oudyssee-81772.html
2023,Honey Dragon,Memo Paris,https://www.fragrantica.com/perfume/Memo-Paris/Honey-Dragon-88759.html
2023,Lefko,Korres,https://www.fragrantica.com/perfume/Korres/Lefko-83336.html
2023,Saffron Flour,Universal Flowering,https://www.fragrantica.com/perfume/Universal-Flowering/Saffron-Flour-81918.html
2023,Find Comfort,Rare Beauty,https://www.fragrantica.com/perfume/Rare-Beauty/Find-Comfort-88723.html
2023,Florist,Ellis Brooklyn,https://www.fragrantica.com/perfume/Ellis-Brooklyn/Florist-79701.html
2023,Flower Bed,Fine'ry.,https://www.fragrantica.com/perfume/Fine-ry/Flower-Bed-79174.html
2023,Sharaf The Club,Zimaya,https://www.fragrantica.com/perfume/Zimaya/Sharaf-The-Club-92402.html
2023,LTH/01 STILL L.E.A.T.H.E.R.,Zara,https://www.fragrantica.com/perfume/Zara/LTH-01-STILL-L-E-A-T-H-E-R-87992.html
2023,L'Eau d'Issey Pivoine,Issey Miyake,https://www.fragrantica.com/perfume/Issey-Miyake/L-Eau-d-Issey-Pivoine-79232.html
2023,Signature Leather Tabac,Zaharoff,https://www.fragrantica.com/perfume/Zaharoff/Signature-Leather-Tabac-82685.html
2023,Moncler Sunrise pour Homme,Moncler,https://www.fragrantica.com/perfume/Moncler/Moncler-Sunrise-pour-Homme-88139.html
2023,Baní,Day Three,https://www.fragrantica.com/perfume/Day-Three/Bani-82916.html
2023,Molecule 01 + Guaiac Wood,Escentric Molecules,https://www.fragrantica.com/perfume/Escentric-Molecules/Molecule-01-Guaiac-Wood-79412.html
2023,Vida Loca For Him,Mandarina Duck,https://www.fragrantica.com/perfume/Mandarina-Duck/Vida-Loca-For-Him-82943.html
2023,Poems One Through Twelve,Universal Flowering,https://www.fragrantica.com/perfume/Universal-Flowering/Poems-One-Through-Twelve-81917.html
2023,Tiffany & Co Rose Gold Intense,Tiffany,https://www.fragrantica.com/perfume/Tiffany/Tiffany-Co-Rose-Gold-Intense-84788.html
2023,TOB/01 Tabac & Jazz,Zara,https://www.fragrantica.com/perfume/Zara/TOB-01-Tabac-Jazz-87737.html
2023,Zukhruf Pink,Zimaya,https://www.fragrantica.com/perfume/Zimaya/Zukhruf-Pink-92571.html
2023,04 Violet Blossom,Zara,https://www.fragrantica.com/perfume/Zara/04-Violet-Blossom-81628.html
2023,Love by Kilian Amber and Oud Special Blend 2023,By Kilian,https://www.fragrantica.com/perfume/By-Kilian/Love-by-Kilian-Amber-and-Oud-Special-Blend-2023-79647.html
2023,Varens Sweet Vanille Caramel,Ulric de Varens,https://www.fragrantica.com/perfume/Ulric-de-Varens/Varens-Sweet-Vanille-Caramel-88499.html
2023,Moon Child,Nose Republic,https://www.fragrantica.com/perfume/Nose-Republic/Moon-Child-84147.html
2023,Cerruti 1881 Rêve De Roses,Cerruti,https://www.fragrantica.com/perfume/Cerruti/Cerruti-1881-Reve-De-Roses-84703.html
2023,Melancholia,Moth and Rabbit Perfumes,https://www.fragrantica.com/perfume/Moth-and-Rabbit-Perfumes/Melancholia-83412.html
2023,Essencial Ato,Natura,https://www.fragrantica.com/perfume/Natura/Essencial-Ato-81874.html
2023,Floratta Romance de Verão,O Boticário,https://www.fragrantica.com/perfume/O-Boticario/Floratta-Romance-de-Verao-88946.html
2023,Groove Xcape,Xerjoff,https://www.fragrantica.com/perfume/Xerjoff/Groove-Xcape-79028.html
2023,Christos,Giardini Di Toscana,https://www.fragrantica.com/perfume/Giardini-Di-Toscana/Christos-81631.html
2023,Nuha,Khadlaj Perfumes,https://www.fragrantica.com/perfume/Khadlaj-Perfumes/Nuha-92074.html
2023,Liquor BPM,L'Orchestre Parfum,https://www.fragrantica.com/perfume/L-Orchestre-Parfum/Liquor-BPM-82034.html
2023,Comète Paradis / 62,Parle Moi de Parfum,https://www.fragrantica.com/perfume/Parle-Moi-de-Parfum/Comete-Paradis-62-88761.html
2023,Aurum,Xerjoff,https://www.fragrantica.com/perfume/Xerjoff/Aurum-80267.html
2023,Ouranon,Aesop,https://www.fragrantica.com/perfume/Aesop/Ouranon-84977.html
2023,KHAMZAT Smesh,Superz.,https://www.fragrantica.com/perfume/Superz/KHAMZAT-Smesh-87775.html
2023,Chameleon,Franck Boclet,https://www.fragrantica.com/perfume/Franck-Boclet/Chameleon-85389.html
2023,Coco Paradise,Bath & Body Works,https://www.fragrantica.com/perfume/Bath-Body-Works/Coco-Paradise-81252.html
2023,Sur tes levres. E.Q.,D’ORSAY,https://www.fragrantica.com/perfume/D-ORSAY/Sur-tes-levres-E-Q-83243.html
2023,Zen’gi,Unique'e Luxury,https://www.fragrantica.com/perfume/Unique-e-Luxury/Zen-gi-86869.html
2023,Tuesday - Totally Terrific,Zara,https://www.fragrantica.com/perfume/Zara/Tuesday-Totally-Terrific-83874.html
2023,Amore Torrido,Salas,https://www.fragrantica.com/perfume/Salas/Amore-Torrido-80385.html
2023,Sweet Celestials,Strangers Parfumerie,https://www.fragrantica.com/perfume/Strangers-Parfumerie/Sweet-Celestials-88683.html
2023,Great Way,Haute Fragrance Company HFC,https://www.fragrantica.com/perfume/Haute-Fragrance-Company-HFC/Great-Way-87087.html
2023,Signature AURUM,Zaharoff,https://www.fragrantica.com/perfume/Zaharoff/Signature-AURUM-88125.html
2023,Black Dart,Zara,https://www.fragrantica.com/perfume/Zara/Black-Dart-83871.html
2023,Bohemian Infusion,Thameen,https://www.fragrantica.com/perfume/Thameen/Bohemian-Infusion-81870.html
2023,Moondance,LoveShackFancy,https://www.fragrantica.com/perfume/LoveShackFancy/Moondance-84845.html
2023,Naki,Pernoire,https://www.fragrantica.com/perfume/Pernoire/Naki-81285.html
2023,Fresh Vanilla Blossoms,Bath & Body Works,https://www.fragrantica.com/perfume/Bath-Body-Works/Fresh-Vanilla-Blossoms-84678.html
2023,Bye Love (Into the Wood),Zara,https://www.fragrantica.com/perfume/Zara/Bye-Love-Into-the-Wood-84462.html
2023,Art of Arabia III,Lattafa Perfumes,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Art-of-Arabia-III-92425.html
2023,Bizzarria,Santa Maria Novella,https://www.fragrantica.com/perfume/Santa-Maria-Novella/Bizzarria-83040.html
2023,Agua Fresca Lima Tonka,Adolfo Dominguez,https://www.fragrantica.com/perfume/Adolfo-Dominguez/Agua-Fresca-Lima-Tonka-81960.html
2023,Pistachio Musk,Ard Al Zaafaran,https://www.fragrantica.com/perfume/Ard-Al-Zaafaran/Pistachio-Musk-88646.html
2023,Esencia Elixir,Loewe,https://www.fragrantica.com/perfume/Loewe/Esencia-Elixir-88871.html
2023,Bianco Latte Limited Edition,Giardini Di Toscana,https://www.fragrantica.com/perfume/Giardini-Di-Toscana/Bianco-Latte-Limited-Edition-88107.html
2023,L'Air & L'Eros 31.1,Pierre Guillaume Paris,https://www.fragrantica.com/perfume/Pierre-Guillaume-Paris/L-Air-L-Eros-31-1-80345.html
2023,Private Key To My Success,Armaf,https://www.fragrantica.com/perfume/Armaf/Private-Key-To-My-Success-87083.html
2023,Rauque,Roberto Greco,https://www.fragrantica.com/perfume/Roberto-Greco/Rauque-87567.html
2023,Amber Is Great,Zimaya,https://www.fragrantica.com/perfume/Zimaya/Amber-Is-Great-82728.html
2023,Botica 214 Fiji Paradise,O Boticário,https://www.fragrantica.com/perfume/O-Boticario/Botica-214-Fiji-Paradise-84214.html
2023,Rose de Grasse Rouge,Aerin,https://www.fragrantica.com/perfume/Aerin/Rose-de-Grasse-Rouge-83474.html
2023,Hugo Intense,Hugo Boss,https://www.fragrantica.com/perfume/Hugo-Boss/Hugo-Intense-88569.html
2023,Nostos,Etat Libre d'Orange,https://www.fragrantica.com/perfume/Etat-Libre-d-Orange/Nostos-83820.html
2023,Gethsemane - Elixir of Faith,Adi Ale Van,https://www.fragrantica.com/perfume/Adi-Ale-Van/Gethsemane-Elixir-of-Faith-79956.html
2023,Gingham Fresh,Bath & Body Works,https://www.fragrantica.com/perfume/Bath-Body-Works/Gingham-Fresh-81251.html
2023,Friday - Freaking Gorgeous,Zara,https://www.fragrantica.com/perfume/Zara/Friday-Freaking-Gorgeous-83877.html
2023,Amber Haze,Phlur,https://www.fragrantica.com/perfume/Phlur/Amber-Haze-87260.html
2023,Sacred Bond,Reinvented,https://www.fragrantica.com/perfume/Reinvented/Sacred-Bond-80335.html
2023,Forgive Me,Carine Roitfeld,https://www.fragrantica.com/perfume/Carine-Roitfeld/Forgive-Me-84777.html
2023,The Street Artists of Isola,Trussardi,https://www.fragrantica.com/perfume/Trussardi/The-Street-Artists-of-Isola-80041.html
2023,Whipped Coconut Milkshake,Bath & Body Works,https://www.fragrantica.com/perfume/Bath-Body-Works/Whipped-Coconut-Milkshake-82587.html
2023,Sucre de Coton,Le Monde Gourmand,https://www.fragrantica.com/perfume/Le-Monde-Gourmand/Sucre-de-Coton-81929.html
2023,Moncler Sunrise pour Femme,Moncler,https://www.fragrantica.com/perfume/Moncler/Moncler-Sunrise-pour-Femme-88138.html
2023,Oud Island,Montale,https://www.fragrantica.com/perfume/Montale/Oud-Island-82554.html
2023,Sol Salgado Extrait de Parfum,Thomas de Monaco,https://www.fragrantica.com/perfume/Thomas-de-Monaco/Sol-Salgado-Extrait-de-Parfum-87351.html
2023,Back to the Roots,Vilhelm Parfumerie,https://www.fragrantica.com/perfume/Vilhelm-Parfumerie/Back-to-the-Roots-85947.html
2023,Else,Francesca dell'Oro,https://www.fragrantica.com/perfume/Francesca-dell-Oro/Else-80349.html
2023,Salty Wood,L'Atelier Parfum,https://www.fragrantica.com/perfume/L-Atelier-Parfum/Salty-Wood-84021.html
2023,Cannabis Dolce,Bois 1920,https://www.fragrantica.com/perfume/Bois-1920/Cannabis-Dolce-80085.html
2023,When in Rio,Sol de Janeiro,https://www.fragrantica.com/perfume/Sol-de-Janeiro/When-in-Rio-82592.html
2023,Jasmin de Toscane,Jacques Fath,https://www.fragrantica.com/perfume/Jacques-Fath/Jasmin-de-Toscane-80362.html
2023,Jungle Santal,Fine'ry.,https://www.fragrantica.com/perfume/Fine-ry/Jungle-Santal-79172.html
2023,Oud Republic,Pana Dora,https://www.fragrantica.com/perfume/Pana-Dora/Oud-Republic-79049.html
2023,Mélilot,L'Occitane en Provence,https://www.fragrantica.com/perfume/L-Occitane-en-Provence/Melilot-87133.html
2023,Tonkapeach,Gallagher Fragrances,https://www.fragrantica.com/perfume/Gallagher-Fragrances/Tonkapeach-87961.html
2023,Bella Tropicale,Oscar de la Renta,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Bella-Tropicale-83029.html
2023,000,Le Monde Gourmand,https://www.fragrantica.com/perfume/Le-Monde-Gourmand/000-81931.html
2023,Frammenti,Bois 1920,https://www.fragrantica.com/perfume/Bois-1920/Frammenti-80207.html
2023,Clandestine Rendez-vous,Les Soeurs de Noe,https://www.fragrantica.com/perfume/Les-Soeurs-de-Noe/Clandestine-Rendez-vous-88484.html
2023,Kaiak O2,Natura,https://www.fragrantica.com/perfume/Natura/Kaiak-O2-87210.html
2023,Patchouli Noisette,Les Indemodables,https://www.fragrantica.com/perfume/Les-Indemodables/Patchouli-Noisette-83488.html
2023,Bare Vanilla Cashmere,Victoria's Secret,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bare-Vanilla-Cashmere-84643.html
2023,Wednesday - I'm Most Grateful,Zara,https://www.fragrantica.com/perfume/Zara/Wednesday-I-m-Most-Grateful-83875.html
2023,Amber Noir,Orientica Premium,https://www.fragrantica.com/perfume/Orientica-Premium/Amber-Noir-87190.html
2023,Gingham Vibrant,Bath & Body Works,https://www.fragrantica.com/perfume/Bath-Body-Works/Gingham-Vibrant-81250.html
2023,Lolita Lempicka Le Parfum 2023,Lolita Lempicka,https://www.fragrantica.com/perfume/Lolita-Lempicka/Lolita-Lempicka-Le-Parfum-2023-82245.html
2023,Vert Envolee,Yves Rocher,https://www.fragrantica.com/perfume/Yves-Rocher/Vert-Envolee-82009.html
2023,Cream and Raspberry,1973,https://www.fragrantica.com/perfume/1973/Cream-and-Raspberry-87171.html
2023,Gambit,Mind Games,https://www.fragrantica.com/perfume/Mind-Games/Gambit-89892.html
2023,Bergamote Fantastico Extrait 11,Guerlain,https://www.fragrantica.com/perfume/Guerlain/Bergamote-Fantastico-Extrait-11-87538.html
2023,Wabisabi,The House of Oud,https://www.fragrantica.com/perfume/The-House-of-Oud/Wabisabi-80348.html
2023,Romance Eau de Parfum Intense,Ralph Lauren,https://www.fragrantica.com/perfume/Ralph-Lauren/Romance-Eau-de-Parfum-Intense-88148.html
2023,Girl of the Year,Thin Wild Mercury,https://www.fragrantica.com/perfume/Thin-Wild-Mercury/Girl-of-the-Year-91414.html
2023,Iris Vainilla,Adolfo Dominguez,https://www.fragrantica.com/perfume/Adolfo-Dominguez/Iris-Vainilla-79838.html
2023,Parfait d'Orchidee,Zara,https://www.fragrantica.com/perfume/Zara/Parfait-d-Orchidee-88302.html
2023,Bonne Chauffe,Frapin,https://www.fragrantica.com/perfume/Frapin/Bonne-Chauffe-84779.html
2023,Flamingo Fizz,Superz.,https://www.fragrantica.com/perfume/Superz/Flamingo-Fizz-87782.html
2023,RedColorado,M. Micallef,https://www.fragrantica.com/perfume/M-Micallef/RedColorado-79474.html
